all_text/files18/3.755665.P4ERAU4LIQK5BJSXLL1P3PCHNRMFHPYVA.1.txt,0.0186368
all_text/files18/3.406385.EZTWL4G0EOZ4EFQIKIDQCZHE0FB0KYJRA.txt,0.0173557
all_text/files18/3.762820.OSHTEYWKJ1LLC0LWK5LYKP0QNYNNFSFTB.txt,0.0166118
all_text/files18/3.180874.M4GLCOPSN4M4FS0QU4VMJGUTJY1PZJF5A.txt,0.0165381
all_text/files18/3.563061.ESNCMUES4TCI1BHWV5BSIFEJ3VAYYNK3B.txt,0.0151338
all_text/files18/3.398130.MSRX44Q0BKG5MIC1DWGJRBEGNRI3M5DHB.txt,0.0144782
all_text/files18/3.816614.DIX4XT3QGKN1K4AXPZANEFHLDDO5IIY2B.txt,0.0135489
all_text/files18/3.288.AP5QROAXRVDZBBKAKS2AIVLBAHCECNZBB.txt,0.0129543
all_text/files18/3.253819.OZFGDAFX1HHU2EVXFWV1BW4ECF0LGLSZA.txt,0.0106767
all_text/files18/3.94550.AWWJTFDVZ12CBRMEKRMURSWS4GGA2LONA.txt,0.0105326
all_text/files18/3.451972.OIANYZ0Q1TRF5XGLMITN2C3QTQX5EYL5B.txt,0.00913985
all_text/files18/3.254120.DBVGJ04JFTETH41SCDZ3OWH4SXTDHULJB.txt,0.0086854
all_text/files18/3.846623.FXYY0QKFTP1MQWPTD0QSBMDMXATIHDTBA.txt,0.00847221
all_text/files18/3.85238.GKH1ALPWH3UFAXFPICRYH0Z10FCPIZQOB.txt,0.0079003
all_text/files18/3.528755.ML4YVWC5RHI21Q5FJ1YKT5VMBI3LIUFEB.2.txt,0.00783828
all_text/files18/3.633462.N02MPGIRGMKEX33GM4MEGAPGSGWO4TI0A.txt,0.0077874
all_text/files18/3.272540.IBMDSHE05K52CHKAOKWQX25K0NSEJJCXB.txt,0.00766193
all_text/files18/3.517644.C0KY5MTR5AV22O11IZRKB20G4M4UGFT5A.1.txt,0.00764026
all_text/files18/3.272537.FCPXTGC5OQOO3XW3D2IUKMKWRYQZE00QB.txt,0.00745758
all_text/files18/3.573745.HSP4UTDLSDFTQURY3GEHHLTKBTWECLXMA.txt,0.00695976
all_text/files18/3.765324.AL0NVS5AJRGPGRZ1SNFU4K4HJXTMFCXWA.txt,0.00657994
all_text/files18/3.59313.CO1DA1IGRJX31F0IVEBNQ3YYZXUSV2LHA.txt,0.00647365
all_text/files18/3.736263.HCACVPSYLOKU3KXXIULCCBF1TEBD1LKMB.2.txt,0.00625844
all_text/files18/3.569783.BUFKHZTOJ2SVRNOCX2JLRCTRGYRP3JCXB.txt,0.00579818
all_text/files18/3.251982.LK4O1RJ5MI0EBUSLL2ZFUCA0YWXIHMGKA.txt,0.00576693
