all_text/files2/3.588105.PBMCQ3SZRJRDDWHZFSIG5OM4ASFQZ3KDB.txt,0.104155
all_text/files2/3.583462.NCAD1A3IWBREFVQLW25SZBJ1GZACNHX2A.txt,0.0943984
all_text/files2/3.579037.ASDKP2FKUMD1YMU5WQGT4G1PXPI1XWCUA.txt,0.0911975
all_text/files2/3.560630.BYVEBMMPB0FMTMTBMVRFQ0SMSHK4XNG0A.txt,0.0856652
all_text/files2/3.580409.E2E1PWE01JAROWZZGBYTEBUHHPHFK2WCB.txt,0.0829436
all_text/files2/3.586110.BGLSQOIU2ZJ02O2COXNLSMUY4ATNVGP0B.txt,0.077076
all_text/files2/3.583207.EUPNDSAR1X2BCIWSM1JANB4PKCJOOM0KA.txt,0.077076
all_text/files2/3.581901.LGWBY4IRIUEL3WYTHUIMXMCZDDSOBCY5B.txt,0.0744625
all_text/files2/3.586313.LRXDVAJUQ2YJEUXTKXZK4PUNAWFLCJCDA.txt,0.0725588
all_text/files2/3.578850.HMWUZ0KTOXM2QPLK0CVSBTR3BNTWNEZDA.txt,0.0703924
all_text/files2/3.894849.FTO0BK20KHXR1J2WAVLZMYWO4DC0WLMKB.txt,0.0692695
all_text/files2/3.897940.EJPOP3FLXRGX4ILXORG0LLZX4JKGSTXOB.txt,0.0692695
all_text/files2/3.898018.IV1BYGNHCHEM4WTQ5DYNI0DR4KVSZUWBB.txt,0.0692695
all_text/files2/3.579086.ETI4LHDNMCBMYISTIEA35VS41DF5TDS3A.txt,0.0671764
all_text/files2/3.583209.FQMHFBGOI34VJTZXRLCUGMRC51BMAWWPA.txt,0.0644864
all_text/files2/3.562601.PON5ZBZMF1IEXSTEL2HIHTLEL3PZXZ2CB.txt,0.0629323
all_text/files2/3.576673.LEAR0OM00EYQ01G0MKG3KL3UUPRCZETVB.txt,0.0625779
all_text/files2/3.581135.PKUM04GN3BNQRMIICF13F5EPTDHBU1KZA.txt,0.0619565
all_text/files2/3.588166.GU4HORE1BXRDTAJYHABWUJKK5GZZAS0SA.txt,0.0618784
all_text/files2/3.566625.HD54QXIITP4LBCIL33VBZJ4OOIXQSWDBB.txt,0.0605744
all_text/files2/3.575007.P4K3M5UVXNV0O5XZLVKRC1VUS4RTEDJLB.txt,0.0605744
all_text/files2/3.576588.LUI2RQMNV3DUCEOTCTKLWWX1RSH33QINB.txt,0.0601339
all_text/files2/3.584748.J5MYT3B4P4EGC2RCIHMWZQCAX4PIZU42A.txt,0.059244
all_text/files2/3.588545.E2YYE24NE1VQRAEROZZO2LC0NFAZBNOEB.txt,0.0580668
all_text/files2/3.576682.LTCUYU3QQSJDACZD2LAYFHV5BHCUBXIIA.txt,0.0580668
all_text/files2/3.587162.BBWLCNFTJZNTQ5GPDUCLQZ1ZD3ARLYVVB.txt,0.058047
all_text/files2/3.578249.CWFSKS20P4MXRFGXZ3PPS0EOIXXZ2PRWA.txt,0.0576784
all_text/files2/3.584673.EFNMY3XFSMPPDTOSHXPUXWUB3QBJBGWEB.txt,0.0571253
all_text/files2/3.583099.PTEHKLAUZISMPQECJ2WH4QDLH42FATTYA.txt,0.0541794
all_text/files2/3.586353.LQIWNIIVDGPRZV0D1VPLKIAPZEH5N24RA.txt,0.0538635
all_text/files2/3.574986.H3VFEMWZMS1WYGAR1RGYF0FQEKB1DPTQB.txt,0.0537963
all_text/files2/3.558561.C13YYCBYUADGW2PYTNOCEWAX55TRCLI4A.txt,0.0529852
all_text/files2/3.576628.PFU1KM5WIGNFKKG5DGFFQ3W4WVEVP1YUA.txt,0.0523628
all_text/files2/3.557513.OCIZ5LCKDBA2ZWTTCWKDTURXIPZMFW53B.txt,0.0484342
all_text/files2/3.582040.AXNSCEJKQOMMERNLNVRSUJVRQAWOVCZNB.txt,0.0480653
all_text/files2/3.575757.HGIR5LVHGAVKVCXP0FDTZBATTTCTU5ZQA.txt,0.0465795
all_text/files2/3.579133.G35RQYTUCIJHMWTDBVTA0M0HPTBHGG55A.txt,0.0463408
all_text/files2/3.575374.I0J5VFDPCTITBWSHFZDMJNDXE3JYXDI1B.txt,0.0459836
all_text/files2/3.574496.A2BSMMEF1PHMNSUMAT05BJ1AF2QIRZKPB.txt,0.0458023
all_text/files2/3.561288.NNDQOWF2LWBGPVJZ4VDWOVAVIHZTNNDDB.txt,0.0448573
all_text/files2/3.584125.PU4PO3EFDAGTGUMFEPPFBEZPRSKUBX5CA.txt,0.0438881
all_text/files2/3.582899.KXQAVBCNUJ0WMCOL5SSIE115IUS3MCILB.txt,0.0434269
all_text/files2/3.586888.KDL5YRFBMNEYV2IVKIM2AWUBYQ3XGWGPA.txt,0.043313
all_text/files2/3.569410.GYLODLCTUNSKFXHNXCQKL2YX1WB50EP2B.txt,0.0431511
all_text/files2/3.575601.DE3S1CXKPBTWBFLD4Y1Y4TIJ0CMN4DFLA.txt,0.0426867
all_text/files2/3.588448.KOYY3VYZPTA1TUDPIWK3K2RIDEGZZ3QHA.txt,0.0425211
all_text/files2/3.562058.FMFSKZSMYRCZKYICIN3SFZGFO0RGIJ4NB.txt,0.0425088
all_text/files2/3.586324.PGKCBS3DC4GXLCQN0UR2ZFLOW1CQPZYJB.txt,0.0422163
all_text/files2/3.577342.KV1PNQZB3SDJVNGILSYI0IS3NAH3XQZIA.txt,0.0407745
all_text/files2/3.579583.CRTN34SLP3H3KVBGBH10L1Y1ZOZND4IEA.txt,0.0405379
all_text/files2/3.575166.NLSOLJABFJAJP31QLIP0VSI5RK0CNCROA.txt,0.0403156
all_text/files2/3.584858.KT5PAMHEP0NRBL2UM5HIWYNJOZ3XVSRIA.txt,0.0401216
all_text/files2/3.575443.DOQICLQMLCDLFR1MQOSJATR3XTLMD0UBB.txt,0.0400507
all_text/files2/3.582865.IGQUFFE0XAVSI4I5A03OBZIC0MLHFLELB.txt,0.0399928
all_text/files2/3.577412.KDF4UMU0PETITDZ5BA3TYUCMED1P1JLWB.txt,0.0390306
all_text/files2/3.573768.NETS2MTML5NVRGFSITWEXVI0IKVOITCHA.txt,0.0388641
all_text/files2/3.557039.CRKBCUVSK5RXPU0BQAOAMKYKM4BA42PXA.txt,0.0387695
all_text/files2/3.582718.JGIVIABJERCJOWYIDUTVF0OMTSMG5RCIA.txt,0.0384426
all_text/files2/3.573678.EILTSHD0SXUAJVY4CX1H2MRL1MQ05ZA4B.txt,0.0383094
all_text/files2/3.572460.JE14DNB50GQJPOOBXFVVYHWXZCWPJOOTB.txt,0.0376338
all_text/files2/3.556504.CE0DPUM3M5BUGJDFX1GOHWRDYURNUSZEB.txt,0.0376029
all_text/files2/3.560594.BARF041KCA4XYAHV2NL0SGZVVEFYCI0NA.txt,0.0364305
all_text/files2/3.574033.NX4QK4QYEQGVMDTNZHVLPJLQD1SPFNEKA.txt,0.0356106
all_text/files2/3.582317.BR33AQS0R2052AN1E4APN5ACVV4GVKDKB.txt,0.0355464
