all_text/files12/3.680990.LMDQBVUH4IMIB0Q3RGIDYTH4PDFYETSEB.2.txt,0.0939887
all_text/files12/3.66206.ACMSSLK5ESN0CVH33IX5GJSUZ2RRRVKOA.txt,0.0618517
all_text/files12/3.416981.JM04Y2UGBLT2CT1W5CPUW1ADRDNZUGVSB.2.txt,0.0545775
all_text/files12/3.94511.BALDFHBYU103ZUXQSTYRNFEHPAAZIJFBB.txt,0.0528495
all_text/files12/3.1185581.I4VBCOFNYRJNGMLLXVY2RPARHAGWJJGGB.2.txt,0.0359505
all_text/files12/3.398731.L2CAODE34KMTZBYUQ2PVT0BKMOOZYCRLA.1.txt,0.0254338
all_text/files12/3.856101.LJO4LEZAECDFH3EX5WJHOM5KMYZVDWL0B.2.txt,0.0237791
all_text/files12/3.660307.PY1L3JB14NCVRCDSKZUAG1X23MCFRSPXB.2.txt,0.0237791
all_text/files12/3.261353.HB15CI3CH4PM3LCR2LFE0EG4FGHPTCJ1A.2.txt,0.0237791
all_text/files12/3.403356.P4RTY22EJXSJ4YGA4DR0GHUDVXPY1EQPA.2.txt,0.0237791
all_text/files12/3.385899.HHVRYCDTA2WOEBR40JGDN32TNLYWGDK4B.txt,0.0236445
all_text/files12/3.195070.BKPFULYMPBDB4FAPCISUQQTSOD15ZFKYA.txt,0.0220327
all_text/files12/3.471712.AFVHXYZGQHXSQCMCHGVQRHR3GS0I34NBA.txt,0.0209678
all_text/files12/3.412489.DQYH3FXYBZ1P2HETSXEGJ1RM1FGLJK22B.3.txt,0.0207568
all_text/files12/3.411990.JT2I0UJTHZTS5Z5LCKCWGBJPUJRQYWMXA.3.txt,0.0207568
all_text/files12/3.458979.HNW03L123NWAKMZXMH0QMMJ0UWNG0YMCA.txt,0.0175911
all_text/files12/3.465606.CDJFLOHGJWRNRL2P4OZNPSRKAWGEZ13OA.txt,0.0169703
all_text/files12/3.88567.N4QMSWCBHDC01LCDJ1DUPSCQ50UQ45UEB.txt,0.0168707
all_text/files12/3.55956.KVCBD2XUVYLVEDLXHVOWBPZLG1JEWDZ5A.1.txt,0.0167136
all_text/files12/3.692621.CXCP1UKKKY1SQJ25AXLOEWV1XM3GWWJNB.txt,0.0166552
all_text/files12/3.465427.OL10CLQOMK4OVOM43FBS3NINS12QOHWZB.txt,0.0157898
all_text/files12/3.465530.J5YH3KYDJEWPA0QDNP10KXTRQN3FYS5SB.txt,0.0157373
all_text/files12/3.392810.NJWCDQWFQH5P1MS1RHW5OSNT1F1ZYOUEB.txt,0.0146885
all_text/files12/3.583345.K4RGN4BA5YUM3PAKIZGYEBIYNLJK2Y1MB.2.txt,0.0146627
all_text/files12/3.550572.DSV0HS111EKCV5JST0SBYIROV5XQNNVCA.1.txt,0.0146219
