all_text/files11/3.403816.KVGFYY0UOEH0DESNVJEKR1LL220VTNNWA.txt,0.0172967
all_text/files11/3.436930.DBJZKBBVT5BVHZVKI3FDUWKC4M1DRI5LB.txt,0.0172967
all_text/files11/3.680275.OEXRJ24MQZF10FA1HDOM23MWWCGMR5MAB.txt,0.0147176
all_text/files11/3.651290.OFNQ1DHGJZM2GIV2WGL311F4WUAFGXF3B.txt,0.0130902
all_text/files11/3.680958.BDKQHW2WVZDQ00OTEAALD5DYFG4IBWHXB.txt,0.0129097
all_text/files11/3.623113.G1L4MYQZMQO2VIVJM130JXMCLHTZ2FVPB.1.txt,0.0121277
all_text/files11/3.395820.K4Z5TOTESJALZLGFNAC4GA0REESYFVILA.txt,0.0116745
all_text/files11/3.644064.NHGSKGAFOFWHADFJQXVQVCBW5SI0G55OA.txt,0.0112879
all_text/files11/3.104525.K1YZG0BU2OCQNHR2ZCGYW3YRTBMJNMNIB.txt,0.00983457
all_text/files11/3.729430.EO2INWDQ4IG1CUABGWPNDSYE3BFX1CZUA.txt,0.00969886
all_text/files11/3.711078.HH1HYRXUMDTQD3VUVFVY3RHSIY0BSDSWA.txt,0.00969886
all_text/files11/3.170506.MUWFTHULAVHB01QL4ZE15EWIYJGTPRTFB.txt,0.00862176
all_text/files11/3.431925.EYB1OMZTLCDQDEL3OLKNZQPFJ0MSAEHGB.txt,0.00834989
all_text/files11/3.759596.JJWGO3Q4SYHBKQLOB3XFSA2YYGHRU5EWA.txt,0.00830789
all_text/files11/3.637360.AHSO0UWBTC1EZBOKY3V0RRJS2YR0P1LBB.1.txt,0.00829669
all_text/files11/3.803610.FXUJ5HZMZZOR3CMOZTXEPWI3Q14ZEJY0A.txt,0.006941
all_text/files11/3.85243.DEWAEA1IACCCJLIVOYSS5NHKGIVROTLFB.txt,0.00665538
all_text/files11/3.446087.H1NYYOCM1N523UM423I2LHXZV5X05D5BB.txt,0.00629439
all_text/files11/3.681943.PHXQXLUUEFCMS03NMI32TLZNLV2P0FTQA.txt,0.00585687
all_text/files11/3.250678.FOHQA4MEWGKVKEYUICGY5GH1W1G2RZFUA.1.txt,0.00582253
all_text/files11/3.902524.E21AI1LZDE2M5UZ4MQYR0XVYHH3E3L1VA.txt,0.00575272
all_text/files11/3.708973.PSFRZHY1NXYM4HR5ECT3N4OBZDP03D35A.txt,0.00552621
all_text/files11/3.467777.FZTY4AFKSHFOEFOQ5MLSEEKAXL1GI22AA.1.txt,0.00546513
all_text/files11/3.465202.PIRGHNPNYUY3TB5RWLETC1VEUL45K2DJA.2.txt,0.00546259
all_text/files11/3.462901.CJ5I3D2VNVTDALI5TI3MQN5Y2ASWOT22A.1.txt,0.0054474
all_text/files11/3.457591.J12RDKQKEVLFFJWWIJF3SJDRYYQVA50GB.1.txt,0.0054474
all_text/files11/3.457629.AVHR4PVXGX2PRP2ABGKPT2VMO32FBVL3A.1.txt,0.00542983
all_text/files11/3.579079.CISFWHDJN4WUPCWREWNA4N2EOJYSG4DZA.txt,0.00529963
all_text/files11/3.630670.E4DT4PR0VRPY2TDWMHZFRKVJK1UG2XRMA.txt,0.00504853
all_text/files11/3.638688.OBXYXHTURR0LHTLDR5NZCQK4MYHCQFHFB.txt,0.00503676
all_text/files11/3.466937.HONPFWERNKSBNNTDGYEPMHRQ0AKL5ST1B.1.txt,0.00490695
all_text/files11/3.205434.AWQX0QC21SESRAIR1PBCBK2LGFPL0FXYA.1.txt,0.00490223
all_text/files11/3.184137.LOHLCCV4TO2NVYR0WFKGA3Q2Z3A0DWJIA.txt,0.00487405
all_text/files11/3.468735.AMIS4TKM5X52WX5OYJ1XGPWP234UYJHRB.1.txt,0.0048708
all_text/files11/3.883483.BMREKURND34UN0Q53O0TX0HTPXI4C1ACB.1.txt,0.00481739
all_text/files11/3.557157.BU52IAJINPZOMR25MXGI5BYYRFADQRQQB.1.txt,0.00481739
all_text/files11/3.556553.K3EX1PGFOLC0FCIALZEIJTR5NGAIEKYVA.1.txt,0.00481739
all_text/files11/3.886424.NRWBRI5XKQABD1OD4FSBAEONEZAFBLTTA.1.txt,0.00481739
all_text/files11/3.556330.EYA3NM5KSFT0SM23LKCJ55LAWFPHVMYIA.1.txt,0.00481739
all_text/files11/3.230146.DS5JNSA5S43FZFOB0KTCWJWIQMOCFVVFA.1.txt,0.00481739
all_text/files11/3.899052.O5RMQA03CGKGOBHUJWEQZGAPYL3PAPF1B.1.txt,0.004817
all_text/files11/3.879876.JUPGMSDAXT3IC25SIFOYVG1LS2YDXI24A.1.txt,0.0048158
all_text/files11/3.456513.BGB5AJNUPKSVA1VFFMK0R5SR0ZBLNWQRA.1.txt,0.00479483
all_text/files11/3.197392.G1CPDCD31HZ3E2X13MQSIYGOGMLVP53EA.1.txt,0.00479483
all_text/files11/3.463408.ARND35INMXXOER521MOKTF5TKIEAOYMJB.1.txt,0.00478024
all_text/files11/3.633119.EA0U3HAEVOEDNYOR5EGJBYHGQY3YBPC2B.txt,0.00475582
all_text/files11/3.646820.EA4SWRN0ZMMNPYPIVEFTJ5U15EXXYURKA.txt,0.00474071
all_text/files11/3.561997.CX1EALYW4QUCRLRSGI52IAW5VVAK0SUWA.1.txt,0.00473355
all_text/files11/3.222290.HUHA3AOKLM5R5HFXTBGCB4GQ5HLH2Z0JA.1.txt,0.00473355
all_text/files11/3.386727.CQ0IHNQGNIOAIA43Q2CBDCOKCCPPVVRSB.1.txt,0.00443943
all_text/files11/3.446619.EQ1OIFMSPGEANQXR23GIS44O0UCIIWR5A.1.txt,0.00431261
all_text/files11/3.573002.H2L1LIPVR20GNUFNGQB1M5PKV153LAZ1B.txt,0.00430063
all_text/files11/3.855049.GMPSTCPHMTJU2S4A134SIB0LZHLLQW0YB.txt,0.00430063
all_text/files11/3.484135.DRDBCUJZLEZHAJKC2MH0MLFVUXUGPGK0B.txt,0.00428091
all_text/files11/3.526506.GY23CD0RFHYGFXDVCMX15Q5H1LITUF4DA.txt,0.00428091
all_text/files11/3.190320.EAHMUGB3DQ5AMUIQOBAUWU1OXL5RZSMJA.txt,0.00428091
all_text/files11/3.215518.CNDW3U4EZKGMUAQULTDOJJ2URSPIM1PCB.txt,0.00412632
all_text/files11/3.709443.DJY2XCF0EPYV4KRUN3WLYRA3LGPRTL0GB.txt,0.0040703
all_text/files11/3.22707.HDBWHBGLI2ICDNBXJQTWH2WBTAP1XQ55A.1.txt,0.00404408
all_text/files11/3.264549.HSMNVMELKME2A5JOVIN35NJ24DACECJKB.txt,0.00398018
all_text/files11/3.395569.FEG0Y3K2WNX3GRWEEX4B2TV1F3UHM14RA.txt,0.00396676
