all_text/files29/3.261694.EJZVBEMV5ANV2J0Y0XAQZFVRMIX5IDKWB.1.txt,0.0211146
all_text/files29/3.386043.JZRYS5TJNQ1NWUBT5FMJI2YH0T0IC1UWB.1.txt,0.0209145
all_text/files29/3.558457.FOH44IKDO0M0VEPZOXDDM4UAVXJ0NWJFB.2.txt,0.0205452
all_text/files29/3.627564.FLJ4V2NIJBVHUJXZ2KSZ2VLSRS3MHIHBB.txt,0.0202216
all_text/files29/3.601259.KPWNMWQRKFPT4NUWOKPR10AXSCD42OHTA.txt,0.0172495
all_text/files29/3.89547.KKYRBXZQC4UC3QVY4ZORM11MW3IEBFLQA.txt,0.0167449
all_text/files29/3.299195.HP0QLUPDMFWKLEZJP05RLXMXL0ELIUBPA.3.txt,0.0146486
all_text/files29/3.859057.FKBJ4AUXDBC2YTZLCJ0Q3ONZEKNJEAEQB.txt,0.0131269
all_text/files29/3.718052.PI3QJXEVGK11KJABDF3P2OWJTJNVQX2EA.txt,0.0125681
all_text/files29/3.279467.A1IIYTNLFVUEGNO1MOHSZTPU4DUKPLBTB.txt,0.012075
all_text/files29/3.33360.DVU2QTJZCF2PSKHJBR4NZTUDZIFNP3UCA.txt,0.00998808
all_text/files29/3.380380.GB5LK3BKMSNNXW4YBVL54LYTZZ1153SQB.txt,0.00992452
all_text/files29/3.395275.KBTBNGBP3HTGBBSVNLS3KVMB2FPNBD20A.txt,0.00992363
all_text/files29/3.96856.CNKIVKBO1ZEKTWSVRERS3KKMR2VG03B4A.3.txt,0.00967842
all_text/files29/3.442712.OIPBBJ4ZQYZMEMX2SBEWJS1FT02XU2J2B.txt,0.00965505
all_text/files29/3.94784.DAY3OJYOH2J3RSCNY4BVYGYKBUO0N11JA.txt,0.00864398
all_text/files29/3.815641.HSBF4OQHL5W2ECV3FK4WPMUYMOUFMADVB.txt,0.00843091
all_text/files29/3.247178.MCTVNXCIEPFQXCOLQBR1D5JQBNCK5DNNA.4.txt,0.00830114
all_text/files29/3.248170.AY53NOW5SLR0BZDFSY02CQDIXWDFIAXYB.4.txt,0.00830114
all_text/files29/3.542531.NEQUASXL0FLPL1NFQISITQCCWXMYP1CQB.txt,0.00807498
all_text/files29/3.696390.BZPGUOBZ3IWNGPFGQ0OLHQERJJGDZCKPA.txt,0.00803856
all_text/files29/3.419050.N4SWT0LARWDTKW2EWZB4WE4IFDEGIRJZB.txt,0.00761469
all_text/files29/3.261684.FQIKHDHJEGHCZ4AKZW3IMEJDW4SCLPVBB.1.txt,0.00724774
all_text/files29/3.99639.L0LVLCRIEYH3PXXKWMACJKWT2P01MVO3A.txt,0.00676499
all_text/files29/3.284254.HXAATLZWQB5C1FXPHPCSUCAQZHFHVGL0A.1.txt,0.00660718
all_text/files29/3.268030.MSQORVS0VOJPQ2OIJB2HEOQ22LQZJ33OB.txt,0.00660195
all_text/files29/3.890319.LL02FBACCUBF2GNHPMXNPEJ2VFPGRU05B.txt,0.0065198
all_text/files29/3.620943.DZS25ML4VP1DUNRAVOTJYDDQDVX31SPJB.txt,0.0064632
all_text/files29/3.257647.DJUOVUSFLDT4IUX42C4Q13AGSB2ZMZD5B.1.txt,0.00645016
all_text/files29/3.78482.KR4EF2G0A20ZQ1O3OQCXLU4DD5K5QQ35B.txt,0.00639648
all_text/files29/3.610863.IIBGDT5ROUXYSW2YPGDLDAF5XY11RYOPA.txt,0.00631149
all_text/files29/3.564000.LXQMFBJ5HA5MUITYAI4ECS1CLQZ3M3FIB.txt,0.00631149
all_text/files29/3.601538.PEUBH2DKFNIALG2DX2MNTIMZUMDMKYELA.txt,0.00618971
