all_text/files24/3.537879.HPKJEX5XJ3XA1YPW41TESLJ0SMOSPJQNA.txt,0.0561191
all_text/files24/3.286984.LYMPVRCZX5AHLSPBASK53YAKFQCXDUJZB.txt,0.0396822
all_text/files24/3.680346.OSMDADVMV0GL0O50VCV3PZVXVZXY0LJFB.txt,0.021211
all_text/files24/3.423033.BBRBYNDCQHR0G4GMCRYPR1WNPGMDSJQIB.txt,0.0204876
all_text/files24/3.424629.HFTVUMXXN32SACTWVVIVNDOEN5JX4YHYA.txt,0.0204876
all_text/files24/3.449327.JYF3LDXSMNDIQLQ0QFZUY1BRBFRFK5FGB.txt,0.0204065
all_text/files24/3.638758.PJ2EMBQ4JDD4GO3G1LN3PCAIHG5I3RI1A.txt,0.0187064
all_text/files24/3.40482.EAIEAVTZI3HZ23OIWANS5ZXLVIIXJJU2A.txt,0.0177428
all_text/files24/3.94231.G1PD1SN1PIB43IEFZHX4W3AYPDROTYWXA.txt,0.0166393
all_text/files24/3.77463.EZQIZI5MRVUPCIFJGBMLMB4I5H5SMVJWA.txt,0.0166393
all_text/files24/3.816979.FWYTW0W1YJIR4NEY5FPH3K0LWIHSVLDDA.txt,0.0162002
all_text/files24/3.440318.FIHT2DCA4MCCLBEZW30JFPVW5GEET51TB.txt,0.016197
all_text/files24/3.65180.ASJZVWU105XNT4CRVK3NFZ3U1LXWHEQ5A.3.txt,0.016034
all_text/files24/3.892049.AWK1KLHWSYDSACSWECBT0A35CZBRORKVB.txt,0.0158729
all_text/files24/3.603192.DCBC3KLWFTHIHRP4EFKYZM1YZINDSQRQA.txt,0.0157398
all_text/files24/3.579980.OM0LT311FBATJILYSUQV3WIWSRZCE0FUB.1.txt,0.0155694
all_text/files24/3.871537.FWFCUTZLQ550FAGC2XK2YORF1TKJK4NXB.txt,0.0155646
all_text/files24/3.887357.BZ5YEN4KLY0SDRDYQZG44CEJ1YFIEO00A.txt,0.0155646
all_text/files24/3.881032.GB1ONSICHVD3GNMDYC2BNSBTBRISIJHEA.txt,0.0155646
all_text/files24/3.466345.LXP5JPI3AOYNUPZV43BZDRZGIPZUWRSEB.txt,0.0154955
