all_text/files27/3.1181797.JSLPLQOU12HZXJOFDJRBNJXZWTQ3C015B.txt,0.0352729
all_text/files27/3.552816.OO5TDSLYB5KCPKLG0IVG2CJ42Z4GS3CFA.1.txt,0.0278201
all_text/files27/3.214705.LSZOPEIIHHNRDR5SD53IRWIMJ3GKJFJGB.1.txt,0.0235984
all_text/files27/3.62015.M3WPMIKLJ3EPVTITV5GKB5PHSPNJNJJPB.txt,0.0200606
all_text/files27/3.476497.IVYP0YIMYL3OGL2IE4LKGDO1KOIMWMS5B.1.txt,0.0194478
all_text/files27/3.552561.FONOFAQLUDJ45QIK4KDIQXYNYDKMA1YSB.1.txt,0.01857
all_text/files27/3.473408.CI5YAVTXKZ0EC3IYVPLFOBV3SVZZO4N4A.1.txt,0.0163967
all_text/files27/3.478456.GPDV25HHCHRPPAP0PFDINW4Y1YLCXES5A.1.txt,0.0159655
all_text/files27/3.900028.LTPQBHKUJCLSQVPMEHUGCH5K0ID05SUGB.1.txt,0.0127057
all_text/files27/3.829097.EZSQTTXYST1LIO0QAWDXRDKICCZZQRCYA.txt,0.0109039
all_text/files27/3.548545.K5WC1LVDQKHLNDQRRMRP4W0VULE3BZG0A.1.txt,0.0094591
all_text/files27/3.553827.C2VKMTUZBZ4CNBATVA1FX0OXVYWN3T3ZA.1.txt,0.00897758
all_text/files27/3.262087.DGG5ZAGWELOWD5OK24X1UX2A0B0PYD1UA.txt,0.0086041
all_text/files27/3.821070.BLSFYY02F5QY2GYOD4HW2NNDWTLGQE0EB.5.txt,0.00727174
all_text/files27/3.685887.PJW410JKANY0105NINOEBTBA23BFK4ZAB.1.txt,0.00694705
all_text/files27/3.633553.CAM5SSZNNSJVKMJFDOLBFEDU3PYKPVTDA.txt,0.00681212
all_text/files27/3.454264.MYZVWZNE1AUNTHE5OBYPROFS3C5GNH12A.txt,0.00680006
all_text/files27/3.460412.I0SXPR0TOFAABY1K2HU1BLKQ31R3UOLJA.txt,0.00671318
all_text/files27/3.457643.OLO2G5044OKHWFKQ1RRLPIUZZWOKDYO2A.txt,0.0066227
all_text/files27/3.402467.DNQO4S3NIO25XAWXHKUVXMV2QXCTUFNWA.txt,0.00656572
all_text/files27/3.255476.FBFPWAI54MKHTLBSVQODK45PBWOUJ4XDA.1.txt,0.00656305
