all_text/files6/3.573175.HKN5HAM5XRFC1MWIINE2ZFCM1FKVWU5HA.txt,0.0447713
all_text/files6/3.885210.KL4LJFSHPENNHRIMH5YJPHJF1XJC0XLKA.txt,0.0398398
all_text/files6/3.805998.PGM4AEORMATM5W3KZBNRDWYDLZWTQAGNA.txt,0.0384794
all_text/files6/3.177517.E1OM1W0WMP0LG1F3B5QIDLRRO4NOJJGRB.txt,0.0247878
all_text/files6/3.833921.N1EU10JNF3ASDVY3AG4SVFRCW4V13HHGA.txt,0.0233387
all_text/files6/3.646433.ET5GZR5OGYSM0N3MPBSYX5D0HZHLN34JA.txt,0.022141
all_text/files6/3.841379.FOLFWSWFD2ZWFIK4GGX11WJJRTDH5REXB.txt,0.0204115
all_text/files6/3.517609.JFGWRFOPPEWQDFKPIL1BTQEEIGAYZBRBB.txt,0.0187126
all_text/files6/3.477433.PHU3UZBOPGLMI34ZYDXLAGU2XIRYRVC3A.1.txt,0.0156893
all_text/files6/3.774033.K2LUW0DXDJXPTPBVQYRSLCALR40LDH1QA.34.txt,0.0153047
all_text/files6/3.527061.BSMMMOGNIGR4WI3ZOFS51TXBF4WVIRUEB.txt,0.0145993
all_text/files6/3.532925.EUYOS5K2QWKULQ3FCCIWM2GE30S5MTQ0B.txt,0.0138459
all_text/files6/3.698600.P0LLYMZ5WKN31U5L3HOEF5FUWSUGC4NCB.txt,0.0132318
all_text/files6/3.43069.NCM0L5YHCQPZE5GK2ROAOJ3Z4KRGUYIYB.txt,0.0129496
all_text/files6/3.754636.MM2QHIMOIELLAH34IWYM2FOMMMYF3SI2B.2.txt,0.0128241
all_text/files6/3.739059.IAUBPQ531JD3Z4WB4OO4LMBDLTYBLX40A.2.txt,0.0128241
all_text/files6/3.520053.FERJELSV2KSZIUM1KFBF1VRICZ2MMJU2B.1.txt,0.0126485
all_text/files6/3.258708.FXP3H2IINWET1L2RHVRW20GRGEAU4YXKA.6.txt,0.0113936
all_text/files6/3.824583.JSE0OKCZJPBWLQYVN05TMSHRA5TBMJDQA.2.txt,0.0113171
all_text/files6/3.822238.N4ICRZUHO3ROVVQQPPFMJ4ZHZA2OPCAUB.2.txt,0.0113171
all_text/files6/3.714407.PEF0VYNV3HPWYSG5OLWFQ0TYI3AO2S52A.txt,0.0103801
all_text/files6/3.819006.DXEANSL3QTRHHCEEWGMU2J31EWNU5B2GA.1.txt,0.0102981
all_text/files6/3.897572.PVPNEGHUYSWCONRFM2GJZHYECMI4NITLA.txt,0.0102664
all_text/files6/3.525817.DCTTBHW4QRNTC5UTO0VP4AZBY2VCV3TPB.txt,0.0101059
all_text/files6/3.898936.HXK4W42ZGHEQTMR2EIXDDPQXWQROV2VTA.txt,0.0100844
all_text/files6/3.79294.LUID031NY23G1HCCOKK4F3SIGPKBLK0HA.txt,0.00972569
all_text/files6/3.820762.CKSJ0B42OVPV0EKNTZHCU15BO31QIIBLA.1.txt,0.00959011
all_text/files6/3.680633.EESYIPKDH3WQKSRCYYQB31IEKZACO22XA.2.txt,0.00935109
all_text/files6/3.644929.LJOSZRWEMH3AYBLEDTTCR5XUGEPIQUMIB.txt,0.00908998
all_text/files6/3.822732.NTU4CSU1STWR3JEY50RHRKIBJMHZMI4QA.3.txt,0.00893148
all_text/files6/3.709631.AXDGDNM02H4LQ0DKIZ2ELSJ0VS42X12SA.txt,0.00868876
all_text/files6/3.645266.CKSS4RZCPS2NUHQMPF2QXCFZTPMRVBBJA.txt,0.00861837
all_text/files6/3.524582.MGJHPF55CPY2VSVYXPFHB11KPT2SFIYZB.1.txt,0.00817108
all_text/files6/3.680444.F4KUFUT5S1GHEDRZ3D0LMIDEM3BMXFOCA.1.txt,0.00807269
all_text/files6/3.645288.OCPP2KJCQVG2Q0CCL5QB2ADJY40F5OQZB.txt,0.00803903
all_text/files6/3.35097.JHGRR1PULQ33B25WGLGR0MNOZ1WL40B0B.1.txt,0.00769874
all_text/files6/3.478118.BRF3MUTKLAR33ZJBLKZJXFOURN0TQSDOA.txt,0.00766116
all_text/files6/3.762490.ILH2E1FJ43VLO2GYUYRTDEUHME2NPNJ0B.txt,0.00758054
all_text/files6/3.468728.ND1MMKARFGMCWCC0VED4AUTQU1Y0Y4VFA.txt,0.0074561
all_text/files6/3.882494.NQMTS5PNTSZB3CBP50YYCETEANHDVEM4A.txt,0.00727842
all_text/files6/3.517102.IITENIJKXILG2WKOREQSNNSJ04NEMYHCB.txt,0.00723605
all_text/files6/3.63232.F5ZMQNDKWB1VXFJKA4CUYENZHXUXWVBFB.1.txt,0.00708125
all_text/files6/3.403183.ACAMYPXL21ZLSJHU5QWT3HTLGGKFQB42A.1.txt,0.00704157
all_text/files6/3.568932.EPB3PSXULLZBYM15EXJUEFW5OB5EDJ2JA.txt,0.00686321
all_text/files6/3.714613.NINWNXTC0VWPNBO2RVGDIEW1TACV4ZH0B.txt,0.00677306
all_text/files6/3.889526.AGBEF3CXS0IAN1PE2UJZIG4KD0MU5OLXA.txt,0.0066317
all_text/files6/3.282144.CGVNHS2FT2SBGVSZMC5WDPRFY4352USEA.2.txt,0.00661666
all_text/files6/3.558569.CMFQ3I3R21IZZLOBSJ32UNPK4C1U5V3IB.1.txt,0.00658582
all_text/files6/3.233938.N02QV0C0ISA5ILUISFPYFWG2X5SDSRU1A.6.txt,0.00656346
all_text/files6/3.698357.JQLHY4CMJTMLRHJ24QQX5NAEP3JMWL2DA.1.txt,0.00649661
all_text/files6/3.79771.CA45B03EOT5HMAU2JKTKR3BT5GYC0MUAA.2.txt,0.00643713
all_text/files6/3.544689.OWXGLKF55ULJHRQBB4TGXD5D5QVNMCAJB.txt,0.00630109
all_text/files6/3.96800.FWKIG5GES0OLMNRMKG3D23KLWNU40TO2A.1.txt,0.00622747
all_text/files6/3.817710.FINXY0V2FTREY5JH3UKTJMQX2YJ4N2NYA.txt,0.00617568
all_text/files6/3.701981.JRP0K5ALS0LRJ5V1JT3PKLWMF2WO3GRUB.txt,0.00614698
all_text/files6/3.281457.PZIFG4HRX55WY052VHV0GBXYAL30BI2TB.txt,0.00612276
all_text/files6/3.517924.FJZ1ZYSJVS4R4TNVJTE4UUSZVNR1BOL5A.1.txt,0.00612229
all_text/files6/3.712882.KHJTDRC00YW0XBE5MG23NCA1GEUGDVO2A.txt,0.00609116
all_text/files6/3.436828.IDC32YFEVBUHYGBO4MEBEOQJJCKA1XNWB.txt,0.0060576
all_text/files6/3.251044.NCPNWVWUBLLL4WOGUQWCF5FPIDISR4QHB.1.txt,0.00599294
all_text/files6/3.574005.EUZMS0IUO0R20ACL5XT1VSU4QNG5LTFWA.txt,0.00579557
all_text/files6/3.865581.E52YMX5SPFEYDTRLQMJER15MNF3DXUYEA.txt,0.00577744
all_text/files6/3.865585.GQMJICKDZORA1CQ2UF2CUZWVRW2ORWYWB.txt,0.00577744
all_text/files6/3.525488.NINYPTHJAY0EBZZV0JQJ4BPWOOIZAXWIB.txt,0.005731
all_text/files6/3.874117.BQBDAQW5E4HEUOHPZJEE0HUVUWVEC5PUA.1.txt,0.00571407
all_text/files6/3.96493.AODVXEDI0GC1EXMZPUNGRDL0TCUALRTTA.txt,0.00567174
all_text/files6/3.888777.HWEOKQPR4B4AK5D4ESJNXHBEYZXDNT4CB.2.txt,0.00565058
all_text/files6/3.558686.FWOYI0KHZAKTTD3ZXCMVMWIK1HFNDJ22A.txt,0.00558906
all_text/files6/3.499135.EIOEOGYZ5L1MJCE2DGJLCIRGONZF52HQB.txt,0.00556645
all_text/files6/3.586436.OGI2JCOURQVE0XFRUSFZ3T05QCJRTEF0B.txt,0.00556427
all_text/files6/3.582954.FLU1FS33XWVSWHEUI11RKITQAW5WVKCKB.3.txt,0.00555262
all_text/files6/3.651992.KKOI3X0DXBFUCMEUJIOSCVQQCPZOQPJWB.txt,0.00551992
all_text/files6/3.588401.I0XVY5KFIAYKUWGINW2AH35VFMBB4VLYA.txt,0.00551877
all_text/files6/3.471300.PTVXP3HPA5NVVO2GPZRLWK2FJWMG1THYB.2.txt,0.00548629
all_text/files6/3.652606.CQXPTHBLYHYHXZL3OWXWLEJQZWWYWHH3A.txt,0.00547663
all_text/files6/3.670264.C5W5WEMCQFNQLKJXHAKK5P5YD0R2NOPFB.2.txt,0.00547418
all_text/files6/3.652981.CFTLJ134XJGFGNFSG2IVRY1TIK4XMBFGA.txt,0.00544668
